2025-09-30 11:04:42,823 - ERROR - ❌ 第 763 页抓取失败
2025-09-30 11:04:42,825 - WARNING - ⚠️ POST 请求失败，第 764 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578a09e80>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,826 - ERROR - ❌ GET 备选方案失败，第 764 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b70730>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,826 - ERROR - ❌ 第 764 页抓取失败
2025-09-30 11:04:42,829 - WARNING - ⚠️ POST 请求失败，第 765 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528047340>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,830 - ERROR - ❌ GET 备选方案失败，第 765 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578a093d0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,830 - ERROR - ❌ 第 765 页抓取失败
2025-09-30 11:04:42,831 - WARNING - ⚠️ POST 请求失败，第 766 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528039520>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,832 - ERROR - ❌ GET 备选方案失败，第 766 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc57885ac40>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,832 - ERROR - ❌ 第 766 页抓取失败
2025-09-30 11:04:42,833 - WARNING - ⚠️ POST 请求失败，第 767 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c93280>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,835 - ERROR - ❌ GET 备选方案失败，第 767 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c69b80>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,835 - ERROR - ❌ 第 767 页抓取失败
2025-09-30 11:04:42,836 - WARNING - ⚠️ POST 请求失败，第 768 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578931760>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,837 - ERROR - ❌ GET 备选方案失败，第 768 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c933a0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,837 - ERROR - ❌ 第 768 页抓取失败
2025-09-30 11:04:42,839 - WARNING - ⚠️ POST 请求失败，第 769 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528039070>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,840 - ERROR - ❌ GET 备选方案失败，第 769 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578a091f0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,840 - ERROR - ❌ 第 769 页抓取失败
2025-09-30 11:04:42,841 - WARNING - ⚠️ POST 请求失败，第 770 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc57885a160>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,842 - ERROR - ❌ GET 备选方案失败，第 770 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc5888afb20>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,842 - ERROR - ❌ 第 770 页抓取失败
2025-09-30 11:04:42,844 - WARNING - ⚠️ POST 请求失败，第 771 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578a09910>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,845 - ERROR - ❌ GET 备选方案失败，第 771 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c93d90>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,845 - ERROR - ❌ 第 771 页抓取失败
2025-09-30 11:04:42,846 - WARNING - ⚠️ POST 请求失败，第 772 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c93880>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,848 - ERROR - ❌ GET 备选方案失败，第 772 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b704c0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,848 - ERROR - ❌ 第 772 页抓取失败
2025-09-30 11:04:42,849 - WARNING - ⚠️ POST 请求失败，第 773 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c8f520>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,850 - ERROR - ❌ GET 备选方案失败，第 773 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b70d90>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,850 - ERROR - ❌ 第 773 页抓取失败
2025-09-30 11:04:42,851 - WARNING - ⚠️ POST 请求失败，第 774 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c936a0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,853 - ERROR - ❌ GET 备选方案失败，第 774 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc5280395e0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,853 - ERROR - ❌ 第 774 页抓取失败
2025-09-30 11:04:42,854 - WARNING - ⚠️ POST 请求失败，第 775 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578a09220>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,855 - ERROR - ❌ GET 备选方案失败，第 775 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b52ee0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,855 - ERROR - ❌ 第 775 页抓取失败
2025-09-30 11:04:42,856 - WARNING - ⚠️ POST 请求失败，第 776 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b52400>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,858 - ERROR - ❌ GET 备选方案失败，第 776 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578a09fd0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,858 - ERROR - ❌ 第 776 页抓取失败
2025-09-30 11:04:42,859 - WARNING - ⚠️ POST 请求失败，第 777 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc5280399a0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,860 - ERROR - ❌ GET 备选方案失败，第 777 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c938e0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,860 - ERROR - ❌ 第 777 页抓取失败
2025-09-30 11:04:42,862 - WARNING - ⚠️ POST 请求失败，第 778 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c8fc70>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,863 - ERROR - ❌ GET 备选方案失败，第 778 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b70d90>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,863 - ERROR - ❌ 第 778 页抓取失败
2025-09-30 11:04:42,865 - WARNING - ⚠️ POST 请求失败，第 779 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc5789316a0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,866 - ERROR - ❌ GET 备选方案失败，第 779 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c93760>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,866 - ERROR - ❌ 第 779 页抓取失败
2025-09-30 11:04:42,867 - WARNING - ⚠️ POST 请求失败，第 780 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528039ee0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,869 - ERROR - ❌ GET 备选方案失败，第 780 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b52df0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,869 - ERROR - ❌ 第 780 页抓取失败
2025-09-30 11:04:42,870 - WARNING - ⚠️ POST 请求失败，第 781 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc588867cd0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,871 - ERROR - ❌ GET 备选方案失败，第 781 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c8f400>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,871 - ERROR - ❌ 第 781 页抓取失败
2025-09-30 11:04:42,872 - WARNING - ⚠️ POST 请求失败，第 782 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528039b80>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,874 - ERROR - ❌ GET 备选方案失败，第 782 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c93880>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,874 - ERROR - ❌ 第 782 页抓取失败
2025-09-30 11:04:42,875 - WARNING - ⚠️ POST 请求失败，第 783 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc588867820>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,876 - ERROR - ❌ GET 备选方案失败，第 783 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c8fd30>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,876 - ERROR - ❌ 第 783 页抓取失败
2025-09-30 11:04:42,878 - WARNING - ⚠️ POST 请求失败，第 784 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c699d0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,879 - ERROR - ❌ GET 备选方案失败，第 784 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578931670>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,879 - ERROR - ❌ 第 784 页抓取失败
2025-09-30 11:04:42,880 - WARNING - ⚠️ POST 请求失败，第 785 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c931c0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,881 - ERROR - ❌ GET 备选方案失败，第 785 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528039910>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,882 - ERROR - ❌ 第 785 页抓取失败
2025-09-30 11:04:42,883 - WARNING - ⚠️ POST 请求失败，第 786 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b52cd0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,884 - ERROR - ❌ GET 备选方案失败，第 786 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc57885abe0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,884 - ERROR - ❌ 第 786 页抓取失败
2025-09-30 11:04:42,885 - WARNING - ⚠️ POST 请求失败，第 787 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc5280477c0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,886 - ERROR - ❌ GET 备选方案失败，第 787 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b527c0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,886 - ERROR - ❌ 第 787 页抓取失败
2025-09-30 11:04:42,888 - WARNING - ⚠️ POST 请求失败，第 788 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528039580>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,889 - ERROR - ❌ GET 备选方案失败，第 788 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c93100>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,889 - ERROR - ❌ 第 788 页抓取失败
2025-09-30 11:04:42,890 - WARNING - ⚠️ POST 请求失败，第 789 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc57885aee0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,891 - ERROR - ❌ GET 备选方案失败，第 789 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc5789317f0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,891 - ERROR - ❌ 第 789 页抓取失败
2025-09-30 11:04:42,893 - WARNING - ⚠️ POST 请求失败，第 790 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578931eb0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,895 - ERROR - ❌ GET 备选方案失败，第 790 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc57885a250>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,895 - ERROR - ❌ 第 790 页抓取失败
2025-09-30 11:04:42,896 - WARNING - ⚠️ POST 请求失败，第 791 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c93400>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,897 - ERROR - ❌ GET 备选方案失败，第 791 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528047370>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,897 - ERROR - ❌ 第 791 页抓取失败
2025-09-30 11:04:42,899 - WARNING - ⚠️ POST 请求失败，第 792 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528039670>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,900 - ERROR - ❌ GET 备选方案失败，第 792 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578a095e0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,900 - ERROR - ❌ 第 792 页抓取失败
2025-09-30 11:04:42,901 - WARNING - ⚠️ POST 请求失败，第 793 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b522e0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,902 - ERROR - ❌ GET 备选方案失败，第 793 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528039940>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,902 - ERROR - ❌ 第 793 页抓取失败
2025-09-30 11:04:42,904 - WARNING - ⚠️ POST 请求失败，第 794 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c93b50>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,905 - ERROR - ❌ GET 备选方案失败，第 794 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc57885acd0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,905 - ERROR - ❌ 第 794 页抓取失败
2025-09-30 11:04:42,906 - WARNING - ⚠️ POST 请求失败，第 795 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc57885a9d0>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,908 - ERROR - ❌ GET 备选方案失败，第 795 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578a09850>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,908 - ERROR - ❌ 第 795 页抓取失败
2025-09-30 11:04:42,909 - WARNING - ⚠️ POST 请求失败，第 796 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578c93160>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,910 - ERROR - ❌ GET 备选方案失败，第 796 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc528039490>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
2025-09-30 11:04:42,910 - ERROR - ❌ 第 796 页抓取失败
2025-09-30 11:04:42,913 - WARNING - ⚠️ POST 请求失败，第 797 页: HTTPSConnectionPool(host='www.icama.cn', port=443): Max retries exceeded with url: /BasicdataSystem/pesticideRegistration/queryselect.do (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x7fc578b52700>: Failed to resolve 'www.icama.cn' ([Errno 8] nodename nor servname provided, or not known)"))
